,time,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
178,1641317120.0,999.0,99.0,99.0,0.9900000095367432,5.559999942779541,5.409999847412109,265.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
179,1641318912.0,999.0,99.0,99.0,0.9700000286102295,5.880000114440918,5.869999885559082,265.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
180,1641320704.0,999.0,99.0,99.0,0.9700000286102295,5.880000114440918,5.599999904632568,265.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
181,1641322496.0,999.0,99.0,99.0,0.9399999976158142,5.559999942779541,5.829999923706055,269.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
182,1641324416.0,999.0,99.0,99.0,1.0299999713897705,5.559999942779541,5.800000190734863,268.0,9999.0,999.0,15.0,999.0,99.0,99.0
183,1641326208.0,999.0,99.0,99.0,0.9100000262260437,15.380000114440918,5.949999809265137,258.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
184,1641328000.0,999.0,99.0,99.0,1.0099999904632568,5.559999942779541,5.820000171661377,268.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
185,1641329792.0,999.0,99.0,99.0,1.0299999713897705,5.559999942779541,5.820000171661377,272.0,9999.0,999.0,15.0,999.0,99.0,99.0
186,1641331584.0,999.0,99.0,99.0,0.9599999785423279,15.380000114440918,5.889999866485596,255.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
187,1641333376.0,999.0,99.0,99.0,0.9900000095367432,5.559999942779541,5.800000190734863,271.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
188,1641335168.0,999.0,99.0,99.0,0.9700000286102295,14.289999961853027,6.050000190734863,274.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
189,1641336960.0,999.0,99.0,99.0,0.9300000071525574,14.289999961853027,5.920000076293945,264.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
190,1641338752.0,999.0,99.0,99.0,0.9399999976158142,15.380000114440918,6.260000228881836,268.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
191,1641340544.0,999.0,99.0,99.0,0.9599999785423279,5.880000114440918,6.199999809265137,261.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
192,1641342336.0,999.0,99.0,99.0,1.0,14.289999961853027,6.610000133514404,258.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
193,1641344128.0,999.0,99.0,99.0,1.0099999904632568,14.289999961853027,7.130000114440918,264.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
194,1641345920.0,999.0,99.0,99.0,1.1100000143051147,14.289999961853027,7.320000171661377,261.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
195,1641347712.0,999.0,99.0,99.0,1.059999942779541,14.289999961853027,7.360000133514404,257.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
196,1641349504.0,999.0,99.0,99.0,1.1200000047683716,13.329999923706055,7.510000228881836,252.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
197,1641351424.0,999.0,99.0,99.0,1.190000057220459,13.329999923706055,7.690000057220459,254.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
198,1641353216.0,999.0,99.0,99.0,1.0800000429153442,13.329999923706055,6.739999771118164,250.0,9999.0,999.0,14.5,999.0,99.0,99.0
199,1641355008.0,999.0,99.0,99.0,1.059999942779541,9.880000114440918,6.440000057220459,255.0,9999.0,999.0,14.5,999.0,99.0,99.0
200,1641356800.0,999.0,99.0,99.0,1.0499999523162842,13.329999923706055,6.329999923706055,260.0,9999.0,999.0,14.5,999.0,99.0,99.0
201,1641358592.0,999.0,99.0,99.0,1.0700000524520874,11.109999656677246,6.260000228881836,254.0,9999.0,999.0,14.5,999.0,99.0,99.0
202,1641360384.0,999.0,99.0,99.0,1.1200000047683716,15.380000114440918,6.980000019073486,262.0,9999.0,999.0,14.5,999.0,99.0,99.0
203,1641362176.0,999.0,99.0,99.0,1.090000033378601,11.760000228881836,6.940000057220459,250.0,9999.0,999.0,14.5,999.0,99.0,99.0
204,1641363968.0,999.0,99.0,99.0,1.0700000524520874,12.5,6.760000228881836,258.0,9999.0,999.0,14.5,999.0,99.0,99.0
205,1641365760.0,999.0,99.0,99.0,1.059999942779541,14.289999961853027,7.090000152587891,245.0,9999.0,999.0,14.5,999.0,99.0,99.0
206,1641367552.0,999.0,99.0,99.0,1.2799999713897705,12.5,7.239999771118164,265.0,9999.0,999.0,14.5,999.0,99.0,99.0
207,1641369344.0,999.0,99.0,99.0,1.2899999618530273,13.329999923706055,7.420000076293945,265.0,9999.0,999.0,14.5,999.0,99.0,99.0
208,1641371136.0,999.0,99.0,99.0,1.3200000524520874,13.329999923706055,7.820000171661377,260.0,9999.0,999.0,14.5,999.0,99.0,99.0
209,1641372928.0,999.0,99.0,99.0,1.340000033378601,12.5,7.28000020980835,257.0,9999.0,999.0,14.5,999.0,99.0,99.0
210,1641374720.0,999.0,99.0,99.0,1.340000033378601,11.109999656677246,6.940000057220459,260.0,9999.0,999.0,14.5,999.0,99.0,99.0
211,1641376512.0,999.0,99.0,99.0,1.3700000047683716,11.760000228881836,6.860000133514404,261.0,9999.0,999.0,14.5,999.0,99.0,99.0
212,1641378304.0,999.0,99.0,99.0,1.2999999523162842,11.109999656677246,6.769999980926514,262.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
213,1641380096.0,999.0,99.0,99.0,1.340000033378601,11.760000228881836,6.920000076293945,260.0,9999.0,999.0,14.5,999.0,99.0,99.0
214,1641382016.0,999.0,99.0,99.0,1.2300000190734863,10.529999732971191,6.989999771118164,255.0,9999.0,999.0,14.5,999.0,99.0,99.0
215,1641383808.0,999.0,99.0,99.0,1.2699999809265137,12.5,6.739999771118164,248.0,9999.0,999.0,14.5,999.0,99.0,99.0
216,1641385600.0,999.0,99.0,99.0,1.2799999713897705,10.529999732971191,6.989999771118164,265.0,9999.0,999.0,14.5,999.0,99.0,99.0
217,1641387392.0,999.0,99.0,99.0,1.2400000095367432,11.109999656677246,7.0,258.0,9999.0,999.0,14.5,999.0,99.0,99.0
218,1641389184.0,999.0,99.0,99.0,1.340000033378601,10.529999732971191,7.53000020980835,260.0,9999.0,999.0,14.5,999.0,99.0,99.0
219,1641390976.0,999.0,99.0,99.0,1.2999999523162842,12.5,7.570000171661377,261.0,9999.0,999.0,14.5,999.0,99.0,99.0
220,1641392768.0,999.0,99.0,99.0,1.3700000047683716,9.880000114440918,7.789999961853027,261.0,9999.0,999.0,14.5,999.0,99.0,99.0
221,1641394560.0,999.0,99.0,99.0,1.3700000047683716,9.880000114440918,7.53000020980835,261.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
222,1641396352.0,999.0,99.0,99.0,1.340000033378601,13.329999923706055,7.460000038146973,262.0,9999.0,999.0,14.5,999.0,99.0,99.0
223,1641398144.0,999.0,99.0,99.0,1.5,13.329999923706055,7.809999942779541,260.0,9999.0,999.0,14.5,999.0,99.0,99.0
224,1641399936.0,999.0,99.0,99.0,1.3200000524520874,13.329999923706055,7.269999980926514,258.0,9999.0,999.0,14.5,999.0,99.0,99.0
225,1641401728.0,999.0,99.0,99.0,1.4299999475479126,11.760000228881836,7.389999866485596,264.0,9999.0,999.0,14.5,999.0,99.0,99.0
226,1641403520.0,999.0,99.0,99.0,1.5399999618530273,11.760000228881836,7.159999847412109,261.0,9999.0,999.0,14.5,999.0,99.0,99.0
227,1641405312.0,999.0,99.0,99.0,1.3899999856948853,14.289999961853027,7.230000019073486,261.0,9999.0,999.0,14.5,999.0,99.0,99.0
228,1641407104.0,999.0,99.0,99.0,1.309999942779541,11.109999656677246,7.5,265.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
229,1641409024.0,999.0,99.0,99.0,1.399999976158142,13.329999923706055,7.769999980926514,262.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
230,1641410816.0,999.0,99.0,99.0,1.3799999952316284,13.329999923706055,7.440000057220459,267.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
231,1641412608.0,999.0,99.0,99.0,1.350000023841858,13.329999923706055,7.260000228881836,267.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
232,1641414400.0,999.0,99.0,99.0,1.2999999523162842,14.289999961853027,6.880000114440918,265.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
233,1641416192.0,999.0,99.0,99.0,1.3899999856948853,10.529999732971191,7.25,264.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
234,1641417984.0,999.0,99.0,99.0,1.309999942779541,13.329999923706055,7.230000019073486,261.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
235,1641419776.0,999.0,99.0,99.0,1.4199999570846558,11.109999656677246,7.5,267.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
236,1641421568.0,999.0,99.0,99.0,1.25,13.329999923706055,7.329999923706055,274.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
237,1641423360.0,999.0,99.0,99.0,1.3799999952316284,12.5,7.53000020980835,268.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
238,1641425152.0,999.0,99.0,99.0,1.350000023841858,8.329999923706055,7.71999979019165,255.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
239,1641426944.0,999.0,99.0,99.0,1.399999976158142,12.5,8.010000228881836,268.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
240,1641428736.0,999.0,99.0,99.0,1.3899999856948853,11.109999656677246,7.989999771118164,267.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
241,1641430528.0,999.0,99.0,99.0,1.409999966621399,9.880000114440918,7.940000057220459,260.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
242,1641432320.0,999.0,99.0,99.0,1.4900000095367432,12.5,8.279999732971191,265.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
243,1641434112.0,999.0,99.0,99.0,1.5199999809265137,9.880000114440918,8.220000267028809,257.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
244,1641435904.0,999.0,99.0,99.0,1.409999966621399,8.329999923706055,7.989999771118164,257.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
245,1641437696.0,999.0,99.0,99.0,1.4299999475479126,7.690000057220459,7.840000152587891,258.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
246,1641439616.0,999.0,99.0,99.0,1.5099999904632568,14.289999961853027,8.5600004196167,260.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
247,1641441408.0,999.0,99.0,99.0,1.590000033378601,11.109999656677246,8.0600004196167,260.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
248,1641443200.0,999.0,99.0,99.0,1.5099999904632568,7.690000057220459,7.829999923706055,258.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
249,1641444992.0,999.0,99.0,99.0,1.409999966621399,12.5,7.96999979019165,254.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
250,1641446784.0,999.0,99.0,99.0,1.440000057220459,7.690000057220459,7.699999809265137,261.0,9999.0,999.0,14.5,999.0,99.0,99.0
251,1641448576.0,999.0,99.0,99.0,1.2999999523162842,11.760000228881836,7.559999942779541,252.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
252,1641450368.0,999.0,99.0,99.0,1.309999942779541,9.880000114440918,7.5,257.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
253,1641452160.0,999.0,99.0,99.0,1.2799999713897705,6.670000076293945,7.320000171661377,268.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
254,1641453952.0,999.0,99.0,99.0,1.2599999904632568,7.690000057220459,7.099999904632568,265.0,9999.0,999.0,14.5,999.0,99.0,99.0
255,1641455744.0,999.0,99.0,99.0,1.149999976158142,6.25,6.679999828338623,269.0,9999.0,999.0,14.5,999.0,99.0,99.0
256,1641457536.0,999.0,99.0,99.0,1.1100000143051147,6.670000076293945,6.880000114440918,272.0,9999.0,999.0,14.5,999.0,99.0,99.0
257,1641459328.0,999.0,99.0,99.0,1.1200000047683716,11.109999656677246,6.789999961853027,264.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
258,1641461120.0,999.0,99.0,99.0,1.0199999809265137,12.5,6.929999828338623,262.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
259,1641462912.0,999.0,99.0,99.0,1.090000033378601,13.329999923706055,7.090000152587891,264.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
260,1641464704.0,999.0,99.0,99.0,1.0700000524520874,11.109999656677246,6.590000152587891,264.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
261,1641466624.0,999.0,99.0,99.0,1.0800000429153442,12.5,7.170000076293945,258.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
262,1641468416.0,999.0,99.0,99.0,1.0700000524520874,9.880000114440918,7.010000228881836,261.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
263,1641470208.0,999.0,99.0,99.0,1.0,12.5,6.920000076293945,261.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
264,1641472000.0,999.0,99.0,99.0,0.9700000286102295,13.329999923706055,6.71999979019165,252.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
265,1641473792.0,999.0,99.0,99.0,1.0199999809265137,9.880000114440918,7.170000076293945,264.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
266,1641475584.0,999.0,99.0,99.0,1.0399999618530273,9.880000114440918,7.239999771118164,265.0,9999.0,999.0,14.5,999.0,99.0,99.0
267,1641477376.0,999.0,99.0,99.0,1.0099999904632568,11.109999656677246,7.369999885559082,267.0,9999.0,999.0,14.5,999.0,99.0,99.0
268,1641479168.0,999.0,99.0,99.0,0.9900000095367432,11.760000228881836,7.289999961853027,255.0,9999.0,999.0,14.5,999.0,99.0,99.0
269,1641480960.0,999.0,99.0,99.0,0.9700000286102295,11.760000228881836,7.369999885559082,255.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
270,1641482752.0,999.0,99.0,99.0,1.0700000524520874,11.109999656677246,7.579999923706055,261.0,9999.0,999.0,14.5,999.0,99.0,99.0
271,1641484544.0,999.0,99.0,99.0,1.0800000429153442,8.329999923706055,7.429999828338623,257.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
272,1641486336.0,999.0,99.0,99.0,1.1100000143051147,8.329999923706055,7.599999904632568,254.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
273,1641488128.0,999.0,99.0,99.0,1.1100000143051147,7.690000057220459,7.449999809265137,257.0,9999.0,999.0,14.5,999.0,99.0,99.0
274,1641489920.0,999.0,99.0,99.0,1.1399999856948853,9.09000015258789,7.690000057220459,257.0,9999.0,999.0,14.5,999.0,99.0,99.0
275,1641491712.0,999.0,99.0,99.0,1.1200000047683716,12.5,7.619999885559082,269.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
276,1641493504.0,999.0,99.0,99.0,1.1799999475479126,12.5,7.75,264.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
277,1641495296.0,999.0,99.0,99.0,1.0399999618530273,7.139999866485596,7.300000190734863,264.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
278,1641497216.0,999.0,99.0,99.0,1.059999942779541,12.5,7.260000228881836,274.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
279,1641499008.0,999.0,99.0,99.0,1.0800000429153442,9.880000114440918,7.159999847412109,268.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
280,1641500800.0,999.0,99.0,99.0,1.1200000047683716,11.109999656677246,7.300000190734863,264.0,9999.0,999.0,15.0,999.0,99.0,99.0
281,1641502592.0,999.0,99.0,99.0,1.1100000143051147,11.109999656677246,7.269999980926514,264.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
282,1641504384.0,999.0,99.0,99.0,1.0399999618530273,10.529999732971191,7.289999961853027,265.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
283,1641506176.0,999.0,99.0,99.0,1.0800000429153442,11.109999656677246,7.300000190734863,271.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
284,1641507968.0,999.0,99.0,99.0,1.0,11.760000228881836,6.96999979019165,267.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
285,1641509760.0,999.0,99.0,99.0,1.0700000524520874,7.139999866485596,6.96999979019165,267.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
286,1641511552.0,999.0,99.0,99.0,1.0299999713897705,7.690000057220459,6.960000038146973,264.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
287,1641513344.0,999.0,99.0,99.0,1.0399999618530273,11.760000228881836,7.039999961853027,262.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
288,1641515136.0,999.0,99.0,99.0,1.059999942779541,7.690000057220459,7.199999809265137,261.0,9999.0,999.0,15.0,999.0,99.0,99.0
289,1641516928.0,999.0,99.0,99.0,0.9700000286102295,8.329999923706055,7.199999809265137,260.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
290,1641518720.0,999.0,99.0,99.0,0.9900000095367432,10.529999732971191,7.269999980926514,261.0,9999.0,999.0,15.0,999.0,99.0,99.0
291,1641520512.0,999.0,99.0,99.0,0.9900000095367432,9.880000114440918,7.269999980926514,251.0,9999.0,999.0,15.0,999.0,99.0,99.0
292,1641522304.0,999.0,99.0,99.0,1.059999942779541,10.529999732971191,7.449999809265137,258.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
293,1641524224.0,999.0,99.0,99.0,1.0199999809265137,7.139999866485596,7.260000228881836,257.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
294,1641526016.0,999.0,99.0,99.0,0.9100000262260437,8.329999923706055,7.239999771118164,254.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
295,1641527808.0,999.0,99.0,99.0,0.9599999785423279,8.329999923706055,7.239999771118164,254.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
296,1641529600.0,999.0,99.0,99.0,1.0499999523162842,7.690000057220459,7.119999885559082,257.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
297,1641531392.0,999.0,99.0,99.0,1.0199999809265137,7.139999866485596,7.010000228881836,258.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
298,1641533184.0,999.0,99.0,99.0,1.0800000429153442,7.690000057220459,7.150000095367432,261.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
299,1641534976.0,999.0,99.0,99.0,1.0199999809265137,7.139999866485596,6.769999980926514,260.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
300,1641536768.0,999.0,99.0,99.0,1.0700000524520874,11.760000228881836,6.730000019073486,257.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
301,1641538560.0,999.0,99.0,99.0,0.9399999976158142,7.690000057220459,6.46999979019165,260.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
302,1641540352.0,999.0,99.0,99.0,1.0,6.670000076293945,6.309999942779541,262.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
303,1641542144.0,999.0,99.0,99.0,0.949999988079071,7.139999866485596,6.329999923706055,267.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
304,1641543936.0,999.0,99.0,99.0,0.9700000286102295,6.670000076293945,6.179999828338623,272.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
305,1641545728.0,999.0,99.0,99.0,0.9900000095367432,6.670000076293945,6.260000228881836,274.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
306,1641547520.0,999.0,99.0,99.0,0.9200000166893005,6.670000076293945,6.090000152587891,267.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
307,1641549312.0,999.0,99.0,99.0,0.9900000095367432,7.139999866485596,6.289999961853027,275.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
308,1641551104.0,999.0,99.0,99.0,0.9800000190734863,7.139999866485596,6.300000190734863,269.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
309,1641552896.0,999.0,99.0,99.0,1.090000033378601,6.670000076293945,6.230000019073486,274.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
310,1641554816.0,999.0,99.0,99.0,0.9599999785423279,5.880000114440918,5.989999771118164,274.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
311,1641556608.0,999.0,99.0,99.0,0.9399999976158142,10.529999732971191,6.139999866485596,265.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
312,1641558400.0,999.0,99.0,99.0,0.9599999785423279,11.109999656677246,6.380000114440918,268.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
313,1641560192.0,999.0,99.0,99.0,0.9700000286102295,7.139999866485596,6.329999923706055,276.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
314,1641561984.0,999.0,99.0,99.0,0.8799999952316284,7.139999866485596,6.170000076293945,264.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
315,1641563776.0,999.0,99.0,99.0,0.9200000166893005,11.760000228881836,6.489999771118164,251.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
316,1641565568.0,999.0,99.0,99.0,0.9300000071525574,12.5,6.710000038146973,264.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
317,1641567360.0,999.0,99.0,99.0,0.9100000262260437,6.25,6.480000019073486,268.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
318,1641569152.0,999.0,99.0,99.0,0.8399999737739563,10.529999732971191,6.409999847412109,261.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
319,1641570944.0,999.0,99.0,99.0,0.8799999952316284,8.329999923706055,6.590000152587891,258.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
320,1641572736.0,999.0,99.0,99.0,0.8799999952316284,11.760000228881836,6.659999847412109,258.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
321,1641574528.0,999.0,99.0,99.0,0.8999999761581421,7.690000057220459,6.5,258.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
322,1641576320.0,999.0,99.0,99.0,0.9399999976158142,7.139999866485596,6.28000020980835,260.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
323,1641578112.0,999.0,99.0,99.0,0.8700000047683716,6.670000076293945,6.099999904632568,254.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
324,1641579904.0,999.0,99.0,99.0,0.9700000286102295,7.139999866485596,6.230000019073486,260.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
325,1641581824.0,999.0,99.0,99.0,0.8999999761581421,7.139999866485596,6.5,264.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
326,1641583616.0,999.0,99.0,99.0,0.9300000071525574,7.139999866485596,6.380000114440918,260.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
327,1641585408.0,999.0,99.0,99.0,0.9200000166893005,7.139999866485596,6.519999980926514,268.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
328,1641587200.0,999.0,99.0,99.0,0.8999999761581421,7.139999866485596,6.289999961853027,271.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
329,1641588992.0,999.0,99.0,99.0,0.9100000262260437,10.529999732971191,6.309999942779541,267.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
